Date,CSI_300_cum,AMBE_cum,CEA_cum
2022-10-12,0.5240375717600569,0.7431248435853834,1.212147796422769
2022-10-13,0.5363077363632642,0.7571103476318569,1.140915931628497
2022-10-14,0.5123802631490711,0.7739088597723723,1.0902808544354972
2022-10-17,0.5216702444129349,0.7751747710877704,1.1101614767429806
2022-10-18,0.5202670844497063,0.7712183849868889,1.0893973037491487
2022-10-19,0.521876790503671,0.7729576390611401,1.113129057528939
2022-10-20,0.5096562416219992,0.7573157427992039,1.0991967867270724
2022-10-21,0.5085404077903851,0.761879957202249,1.0993228772800616
2022-10-24,0.5100122359652336,0.7696147282177652,1.115171566552255
2022-10-25,0.5190319365940186,0.7863952391037303,1.0809219806367827
2022-10-26,0.5218357838604301,0.7830794838655291,1.087356608905634
2022-10-27,0.5254851645995582,0.7734724483124362,1.0877339741815464
2022-10-28,0.5280949568988403,0.7658393667371978,1.061157416721872
2022-10-31,0.5304898769522745,0.7600611627910303,1.074114587179291
2022-11-01,0.519640622840145,0.7541783996290429,1.0360876710338125
2022-11-02,0.5166519799363186,0.7620030420797587,1.0514425977743413
2022-11-03,0.5280303625080514,0.7698183364911675,1.0719844887294214
2022-11-04,0.5348200127482061,0.7664890776456712,1.0959278339316312
2022-11-07,0.5390523202709395,0.7541014693279569,1.0947896260456038
2022-11-08,0.5398612920645973,0.7483013398175179,1.1093332922371137
2022-11-09,0.5454713259698516,0.7607880025382822,1.1436982995314426
2022-11-10,0.5380129104508912,0.7381330775684066,1.1009725171487545
2022-11-11,0.5255305302514449,0.7341276040472253,1.0850718533744224
2022-11-14,0.5227813232906008,0.7343721997121355,1.0525138184534326
2022-11-15,0.5272609558714265,0.752404536654559,1.0593389692393942
2022-11-16,0.528377403651309,0.7451439386940083,1.0652403799410926
2022-11-17,0.5366778851652018,0.7648312911379829,1.0643423812773387
2022-11-18,0.5397754599073028,0.7566810366591161,1.0648590204801283
2022-11-21,0.5404084183935292,0.7654445879414566,1.0892839955365616
2022-11-22,0.551439383269338,0.7975781902204229,1.1255298758292163
2022-11-23,0.5610816519744984,0.8285533671718869,1.1620042382077174
2022-11-24,0.5605366343604977,0.8212729915895279,1.1884628051965276
2022-11-25,0.5515424048282914,0.7973814502752553,1.1633798608054873
2022-11-28,0.5443114509383976,0.7850385653410749,1.1649236933054614
2022-11-29,0.5432654111138403,0.8019860923829846,1.1518441311362828
2022-11-30,0.5405479047622794,0.7817766053759987,1.166914173026584
2022-12-01,0.5542596780248228,0.7840591061565644,1.176574523786357
2022-12-02,0.5405683486773468,0.740873679967161,1.1325968946597182
2022-12-05,0.54031759696546,0.7416453461816052,1.1609337768088113
2022-12-06,0.5319462417615637,0.7114521293997356,1.1529585043160517
2022-12-07,0.5331441996104298,0.7257504712059657,1.160725173230934
2022-12-08,0.5364678058858064,0.7480911138840443,1.164413031475348
2022-12-09,0.5334778269166449,0.7424718662481691,1.1509057908846532
2022-12-12,0.5379895669069605,0.7753003108069726,1.1589207838479676
2022-12-13,0.5366556733649285,0.776153702289837,1.1540794659378617
2022-12-14,0.5354798961011753,0.7686925212364688,1.1627552141421367
2022-12-15,0.5323910708801883,0.7583650442710611,1.184874600581464
2022-12-16,0.5378546620161181,0.7824160795664477,1.181844496696114
2022-12-19,0.539240994216383,0.7937543391285256,1.187569709155543
2022-12-20,0.5522359442450615,0.7889509518356806,1.2299885893766296
2022-12-21,0.5630323630232016,0.7823522426804657,1.2485289900354677
2022-12-22,0.5679907745929539,0.7721914254104715,1.274242098542148
2022-12-23,0.5498766259814006,0.7408246150621521,1.207139360881901
2022-12-26,0.5379086026332878,0.7104380042705125,1.2215082632160017
2022-12-27,0.5461352469464392,0.7132815409212632,1.2458450754367123
2022-12-28,0.5425118698374605,0.6998767531698316,1.2362785737470217
2022-12-29,0.5446942086638448,0.6910779427929435,1.2277214050272336
2022-12-30,0.5398153112819036,0.706782456534274,1.211430800169624
2023-01-02,0.5442786659274576,0.727643636921526,1.234255246369539
2023-01-03,0.5523720075915765,0.7578352788825535,1.2957886715870148
2023-01-04,0.5426257260510717,0.763492315433482,1.247519609518197
2023-01-05,0.5362750671323536,0.7538278417723556,1.2306304008344282
2023-01-06,0.5231599636676778,0.7367112118074546,1.1796144482850532
2023-01-09,0.5252531840611533,0.7295505648114198,1.1627437830884153
2023-01-10,0.5123954030022504,0.7133783053100795,1.1353759166822506
2023-01-11,0.5098379220399115,0.6992576074581726,1.1208520534223394
2023-01-12,0.5140666030091874,0.6884327279728122,1.1352576920626498
2023-01-13,0.5301935889647754,0.7022314314843511,1.1820932700435074
2023-01-16,0.5333886814063254,0.7156596504637446,1.1668767153299573
2023-01-17,0.5436794938541702,0.7305735742743239,1.1797626330365174
2023-01-18,0.5460648238263582,0.7404150228748781,1.1796540582859978
2023-01-19,0.5488708604562508,0.7444831163501333,1.147384618467852
2023-01-20,0.5474087544006184,0.7323839849787226,1.1395074286214046
2023-01-23,0.5445353773870426,0.7342824175710598,1.1115795944115094
2023-01-24,0.5544000018249171,0.7486961173247136,1.127633375194931
2023-01-25,0.5577929937541782,0.7680335615880874,1.1333207508329408
2023-01-26,0.5608856464260814,0.7878753858867557,1.1076905010664262
2023-01-27,0.556049337637986,0.7776827977541519,1.079453878237899
2023-01-30,0.5534494589135314,0.7755306927812836,1.0802921102582548
2023-01-31,0.5708899559796926,0.7897018817908963,1.1281415042046012
2023-02-01,0.5705973592026562,0.7792602775004615,1.1587774586817268
2023-02-02,0.5822332777721891,0.7885356056551702,1.1879739643273848
2023-02-03,0.5779807765237258,0.7886375369139123,1.1672947526326392
2023-02-06,0.5852189237523309,0.7924806473729494,1.1655709151680493
2023-02-07,0.5880554412411759,0.8146496718032368,1.1487738456357601
2023-02-08,0.5847883836373355,0.8159531360773565,1.1594144131240562
2023-02-09,0.5907698585660588,0.8211165411158089,1.1474759078104284
2023-02-10,0.577387941398926,0.81502758762591,1.1078527744272668
2023-02-13,0.5826533276285529,0.813617545085728,1.1154296380651616
2023-02-14,0.589822031003894,0.8158986479173483,1.1497732016955617
2023-02-15,0.592532910755776,0.8361094608708093,1.1650003362664876
2023-02-16,0.6044806587161761,0.8367752537759685,1.185674990716475
2023-02-17,0.6041654179298536,0.8345576217123356,1.1957081273013543
2023-02-20,0.6031159295714512,0.8284718301206666,1.2271979873605283
2023-02-21,0.6066294374707256,0.8243261477647882,1.2277640317475638
2023-02-22,0.6148283945291231,0.847658865773981,1.2646563080607025
2023-02-23,0.6203911206559648,0.8663078871945369,1.2871237916413165
2023-02-24,0.6185924851261144,0.8726252301819459,1.3066253351941113
2023-02-27,0.609667174378441,0.8604220117069868,1.2901036573646212
2023-02-28,0.6160395308141028,0.8777284500847007,1.2899229597650126
2023-03-01,0.6090514438192971,0.841675429114191,1.2548474630642974
2023-03-02,0.6018803926267372,0.8267747919756829,1.2359740124250491
2023-03-03,0.5962710794456457,0.8196145448546768,1.2054720473322136
2023-03-06,0.597085366372846,0.8136169790267993,1.1810850116948377
2023-03-07,0.590252054564198,0.806639861517026,1.2080572617228391
2023-03-08,0.580492047635635,0.8220176614834118,1.1709995187323654
2023-03-09,0.5750455060183547,0.8157680231925292,1.1511550355374398
2023-03-10,0.5737516667656276,0.8190147623846487,1.1503420718936732
2023-03-13,0.57794823966077,0.8275620264547684,1.189008391777267
2023-03-14,0.5788203656705502,0.8141216876682368,1.202054381833758
2023-03-15,0.5697288738774086,0.7833658589522268,1.207487319859266
2023-03-16,0.5719678695951231,0.7676125250617755,1.2148305133450958
2023-03-17,0.5750229403495146,0.775004863729767,1.221426045612223
2023-03-20,0.5713862377471448,0.7466319450078603,1.2170692819978657
2023-03-21,0.5648474702678978,0.7453148553062231,1.2248057114824178
2023-03-22,0.5583802760941129,0.734611905709817,1.1941394657017752
2023-03-23,0.5542051636075029,0.7341398924956212,1.174319777121943
2023-03-24,0.57288943174035,0.7444518437473384,1.2296501867777645
2023-03-27,0.5655357736504996,0.7521937855684581,1.2388764541909907
2023-03-28,0.5680750222093383,0.7549850337185798,1.2173178708359347
2023-03-29,0.5622741019960286,0.726052711900922,1.1956806205708628
2023-03-30,0.5582877210162265,0.7343229397612069,1.1955440615895554
2023-03-31,0.5526534553245777,0.7130547111581528,1.1937170166353142
2023-04-03,0.5595715910570234,0.7090702332210651,1.2292066402364272
2023-04-04,0.5630334464145541,0.7008749703821224,1.2626946983272267
2023-04-05,0.5622225898458314,0.6966955508223869,1.2526688930263765
2023-04-06,0.5667451219641955,0.7084660714705234,1.28286507665328
2023-04-07,0.57334882786734,0.7226844608905565,1.2808252048568898
2023-04-10,0.5663191551607225,0.7410469116236701,1.2847124836559505
2023-04-11,0.5712511076027051,0.7402504080525527,1.2920429522112125
2023-04-12,0.5653875147378569,0.7276898655839065,1.2868541782610599
2023-04-13,0.5727765802294396,0.7224881771072664,1.3181705307993392
2023-04-14,0.5794224938252652,0.7191365672583869,1.350252698039729
2023-04-17,0.5832209244981718,0.7359315944060756,1.3661355265213069
2023-04-18,0.5816760334383428,0.7285397650603034,1.368641190129063
2023-04-19,0.5773764942151502,0.7281319297578256,1.3325279998191217
2023-04-20,0.5753819872550422,0.7260375991759328,1.3363348597753177
2023-04-21,0.5823080451983867,0.7234890537171503,1.3391439365380922
2023-04-24,0.5766392963602722,0.7076341035267206,1.3158585940068697
2023-04-25,0.5773572518414399,0.6888152628206304,1.3249442147184542
2023-04-26,0.5625108348507973,0.6690891570908026,1.3215256476895527
2023-04-27,0.5649890437663302,0.6728934982529552,1.3461955063039623
2023-04-28,0.5564956051329405,0.6597979315510646,1.3240331977498638
2023-05-01,0.5457707934620494,0.6569147614418134,1.2943207661245872
2023-05-02,0.5502901703492401,0.6494560282691184,1.2908602216529301
2023-05-03,0.5523015155637373,0.6523453652811432,1.2961453954500994
2023-05-04,0.5489044954290276,0.6386418311061284,1.2431333146491121
2023-05-05,0.5466916225595505,0.6397545155511378,1.2353722130012035
2023-05-08,0.5655882953991067,0.6533847216112467,1.26581885807961
2023-05-09,0.5642240034505214,0.6597853456678454,1.259132956661679
2023-05-10,0.5628031517567488,0.6644562346653766,1.2273202126586502
2023-05-11,0.568591345337865,0.6746509553564477,1.2319330043934702
2023-05-12,0.569619463713196,0.6785348393970103,1.2609537087959923
2023-05-15,0.5783411504051436,0.6918816036307973,1.2833340785162748
2023-05-16,0.5810372218692318,0.6986126159192715,1.267576401115793
2023-05-17,0.5879610572947964,0.7125438057749997,1.2736479184638576
2023-05-18,0.5921649530986863,0.7139438925284811,1.284720782234118
2023-05-19,0.5981929296797036,0.7093606477112339,1.253837101649742
2023-05-22,0.5981093055696661,0.708870234384877,1.2969728908801852
2023-05-23,0.6004047992374367,0.7170808698159299,1.3064235171000507
2023-05-24,0.5982640364738356,0.7200626691365912,1.3062258080526583
2023-05-25,0.603984961815123,0.7455826492950064,1.3333038031289202
2023-05-26,0.5920921474435473,0.7254301129860309,1.3176161044416541
2023-05-29,0.5988372874455168,0.7185184572038749,1.3601540504342324
2023-05-30,0.6081015279921735,0.7238738620012881,1.4149071992394868
2023-05-31,0.6151715758145115,0.7278050328507744,1.4137200680890674
2023-06-01,0.6145185922301127,0.7183767840681525,1.3710487299927814
2023-06-02,0.6194829426796724,0.7131292100101753,1.3471776403981748
2023-06-05,0.6125765255744113,0.7038017292857258,1.375548743553427
2023-06-06,0.6205746513233307,0.7123372523907668,1.3710455577883627
2023-06-07,0.610652761463669,0.6900001305016713,1.3791335993704519
2023-06-08,0.61639654107577,0.6847939670112669,1.3697989023642836
2023-06-09,0.6216296619805798,0.6944518063779631,1.4071884487749866
2023-06-12,0.6257329881221905,0.7039856079884976,1.4427283913223556
2023-06-13,0.6218495298464206,0.6911003150100697,1.4382037071307048
2023-06-14,0.6292510898299837,0.6976247044626115,1.44120413849098
2023-06-15,0.6122242016187811,0.6839803326789277,1.426183069899119
2023-06-16,0.6196678237729557,0.6936980805287214,1.4313076889241754
2023-06-19,0.6217570763766608,0.7122579689312317,1.4686626884774463
2023-06-20,0.6318695697893338,0.7096700537710458,1.479263124338075
2023-06-21,0.6340815775647687,0.6957646650726053,1.5142345996323698
2023-06-22,0.6518820559753723,0.7228605041767469,1.5406384121134484
2023-06-23,0.642998670151677,0.7168538499755683,1.5021234024238574
2023-06-26,0.649197890917411,0.7179837694993443,1.5316814368597702
2023-06-27,0.640894606177321,0.720504649281733,1.5119436567470426
2023-06-28,0.6400000501601827,0.7126475413740847,1.5235974052525527
2023-06-29,0.6474468275851957,0.7264469226666531,1.6036346169579248
2023-06-30,0.6538445442076968,0.7317563284918552,1.5969820672226778
2023-07-03,0.6745668917891118,0.7465715246913107,1.6387176150560956
2023-07-04,0.6713484650168245,0.7383696184449047,1.6335883089121295
2023-07-05,0.6846344646753647,0.7659452942395045,1.6398448064383326
2023-07-06,0.6823652418204615,0.7590758284475478,1.593634705581514
2023-07-07,0.6755323765678563,0.7686102002222013,1.5553640205227142
2023-07-10,0.6594247776100906,0.7521408433110928,1.53470786701206
2023-07-11,0.6613635256185338,0.7515861122771308,1.5225468295761893
2023-07-12,0.6565226196825182,0.7349143620105981,1.4950343534488675
2023-07-13,0.6651970958503571,0.752106651047028,1.5249551035752438
2023-07-14,0.6602573346838695,0.7489075609940274,1.4902737427558708
2023-07-17,0.6558672682394828,0.7431302215866824,1.5000376283805437
2023-07-18,0.6596843036833948,0.7486363864751027,1.5510541712556498
2023-07-19,0.6770460315145032,0.7670602059194719,1.5978159531258338
2023-07-20,0.6663285633063121,0.7413189468744543,1.5824509063692236
2023-07-21,0.6768326947606529,0.7603093777298334,1.590141882392608
2023-07-24,0.6860454567915092,0.7917740725422482,1.6178638049550464
2023-07-25,0.6841147948323901,0.809658168110177,1.6242370025094472
2023-07-26,0.691387786328583,0.8196207934681866,1.6104046382673705
2023-07-27,0.6887853014851879,0.813522304382124,1.580871573518062
2023-07-28,0.7136303568045945,0.8439749024703895,1.618381705553243
2023-07-31,0.7127872529372274,0.8352488505284548,1.6209164242448821
2023-08-01,0.7140034186763087,0.8402557784785095,1.6104147055810796
2023-08-02,0.7108711755450007,0.8413430416354011,1.607333887631164
2023-08-03,0.6931691960904837,0.8053973411832742,1.5550629772029896
2023-08-04,0.690779633436849,0.7987558524308285,1.574355738834596
2023-08-07,0.693529319465719,0.8124202690861533,1.5758231807676761
2023-08-08,0.7094900917909763,0.8420994352104181,1.5878523635794664
2023-08-09,0.7150804174532359,0.833031346379138,1.6380723116537668
2023-08-10,0.713406605254031,0.8447674841620075,1.6837599651788664
2023-08-11,0.7144047666013505,0.8424386478979857,1.704686120918246
2023-08-14,0.718269771755598,0.8467461729949756,1.7249396973683782
2023-08-15,0.7145459086754967,0.8403854270799788,1.7146727123981733
2023-08-16,0.7222155266663863,0.8230233252033096,1.7436971777737638
2023-08-17,0.7401815929292977,0.8487438597204142,1.7587344185662022
2023-08-18,0.7365197435498141,0.8242872189715097,1.7193592623719782
2023-08-21,0.7502285516475803,0.8499077609812538,1.765558940670369
2023-08-22,0.7604653411333161,0.8451011945178323,1.75795320995997
2023-08-23,0.7669739152518845,0.8657691808088603,1.8196810438684716
2023-08-24,0.7686450626577337,0.8707239031833011,1.8017975293069401
2023-08-25,0.7729239237592067,0.8835520389190132,1.825729227464297
2023-08-28,0.7707899599468743,0.8717625183526481,1.7865017240540408
2023-08-29,0.7924129519330743,0.8728088058197473,1.8354297893324574
2023-08-30,0.7842700789290875,0.8511702537880221,1.8272058156019657
2023-08-31,0.7980137614430687,0.8702411970348711,1.8469184859365626
2023-09-01,0.8169632572234482,0.8969164785275204,1.872806010764935
2023-09-04,0.8134119056961066,0.8816071203699282,1.8564618762390168
2023-09-05,0.8280433186025717,0.9149644453195505,1.9250019405925898
2023-09-06,0.8302456821381228,0.9172308303860958,1.9582009732252732
2023-09-07,0.831437414157997,0.8962214776291891,1.9923090042518279
2023-09-08,0.8309232072056499,0.8993534143619587,2.020934204448192
2023-09-11,0.8112253694847996,0.8677689866138549,2.0176979171451435
2023-09-12,0.8182983294017766,0.8860528214948233,2.0587498057652955
2023-09-13,0.8364263185240878,0.9087411337699439,2.0340418734789023
2023-09-14,0.8280028310530803,0.901718799124916,2.0321239265053594
2023-09-15,0.8389408145848593,0.9098406907045753,2.0717395692092797
2023-09-18,0.8382880507738829,0.9244518722792189,2.0625369554257698
2023-09-19,0.8249673693629347,0.8973357325390606,1.9840094276107465
2023-09-20,0.837728252946619,0.9158028783934854,1.9939403578227461
2023-09-21,0.8593337274093742,0.9400868071811584,2.0347580315105795
2023-09-22,0.8495254766723123,0.9149761096237449,2.0370910070473953
2023-09-25,0.8527001749846124,0.9174607288586033,2.065619730220502
2023-09-26,0.834711581724058,0.8852638794660365,1.9857931289705781
2023-09-27,0.8346029775849914,0.9121522584087409,2.0026794829508585
2023-09-28,0.8411053660805391,0.9331583265316498,1.9606090432591334
2023-09-29,0.8636416438995153,0.9355389684701851,2.000000000000334
