,firm_id,industry,is_soe,market_cap,book_to_market,leverage,profitability,investment,momentum
2372,STOCK_2373,Consumer Staples,1,164.24492612842414,0.18716401534205857,0.3229593656889165,0.1209830764423172,0.18715545737250766,0.012726096420352702
2373,STOCK_2374,Manufacturing,0,1119.4065098473,0.8635926558282915,0.3122009960798177,0.11481179671135729,0.05517486742421843,0.28327062451847623
2374,STOCK_2375,Consumer Staples,0,419.76970411026093,0.7705395303631281,0.5920262455623472,0.05160345574943306,0.20647729366909554,0.1182598302825679
2375,STOCK_2376,Healthcare,0,633.6415611021216,0.20474728641466491,0.1,0.033554821929353225,0.021826960103756163,0.10741574905340676
2376,STOCK_2377,Information Technology,0,150.84329952646664,0.2288194626267567,0.31692287242973427,-0.00451744618825017,0.1484038885276925,0.12161555087893441
2377,STOCK_2378,Others,0,34.610428421371196,0.36052483874697416,0.476694308296474,0.14243558594035138,0.09772889707729629,0.30577686538541604
2378,STOCK_2379,Manufacturing,1,30.363597901832364,0.4931506611862131,0.22831362343013412,0.15877008208242113,0.08012858304371016,-0.0892370513942598
2379,STOCK_2380,Consumer Discretionary,0,291.82083396242297,0.30326779951934907,0.6160820990722351,0.030332864350229156,0.2706563494664721,-0.04255023059151274
2380,STOCK_2381,Information Technology,1,9.108962339070617,0.40060220897452253,0.4342210923786624,0.03283021813384634,0.1323169813012508,0.2858260722823795
2381,STOCK_2382,Manufacturing,1,43.41555457306692,0.7238299095385592,0.5322339988662195,0.13973841270648357,0.20746468327445172,0.10610457292656397
2382,STOCK_2383,Information Technology,0,9.717084088688603,0.11460427460294864,0.3942600555538335,0.1297271000450165,0.06318229353080476,0.14102044827672974
2383,STOCK_2384,Information Technology,1,361.09932916246436,0.5358170371421644,0.12,0.07009352898563802,0.17922569489456358,-0.07269169554537801
2384,STOCK_2385,Consumer Discretionary,0,43.197515476485364,0.48728072607360473,0.4001246569728223,0.06808727130230822,0.11728315024789984,0.18252673448978696
2385,STOCK_2386,Information Technology,0,10.96816311069433,0.1,0.1865448157349183,0.13517401695470208,0.12834220310052985,-0.009131085797970256
2386,STOCK_2387,Consumer Discretionary,0,29.192244045028108,0.13299698883650782,0.36750324363451425,0.06870467876122223,0.1682290363944242,0.054845644246203126
2387,STOCK_2388,Energy & Materials,1,69.31235422633227,0.4901244131385623,0.5646022434024281,0.08569870527959561,0.12189260097522589,-0.11028286870177718
2388,STOCK_2389,Manufacturing,0,133.27863250517956,0.3020063870733253,0.1,0.16332458841958208,0.2270694839629222,-0.3193073646440662
2389,STOCK_2390,Financial Services,1,23.654410493557755,0.16950067570160957,0.38554937981888643,0.04709639669896642,0.06384815156807279,0.1551945309588041
2390,STOCK_2391,Information Technology,1,16.310316448164645,0.3780587429480694,0.5497530863929392,0.10948017008412239,0.11505928610429159,0.06647160294606926
2391,STOCK_2392,Energy & Materials,0,20.200835743553288,0.38215269398599905,0.1,0.06889502243961473,0.14681868586984653,-0.02848339190492741
2392,STOCK_2393,Energy & Materials,1,137.9366368808134,0.38929536295756073,0.3796783829056166,0.07296526483089089,0.29566777296708646,0.20633992472892568
2393,STOCK_2394,Energy & Materials,0,111.73949408727503,0.6377607561797056,0.6570474224894542,0.13137204918463255,0.22926963464518785,-0.07160137930469151
2394,STOCK_2395,Manufacturing,0,15.176850450817456,0.44142150302900196,0.43655739507961194,0.1081369208797353,0.08397528052121894,0.13413067895918013
2395,STOCK_2396,Consumer Discretionary,0,1667.7425268162078,0.473992022193798,0.2587883195417294,0.0974656898726845,0.15190645849636072,0.030846322998633803
2396,STOCK_2397,Others,0,24.126942362702177,0.5573207405131982,0.1,0.043145398258543584,0.09351658155011609,-0.16745335554767715
2397,STOCK_2398,Information Technology,0,35.46429762924295,0.20840157472319962,0.5066259109995587,0.0361412614889418,0.07169290984616873,0.15298740708061664
2398,STOCK_2399,Energy & Materials,0,7.837030528483186,0.11132150232301381,0.3753009927554472,0.09706515253344515,0.20571008078001232,-0.06652842162898354
2399,STOCK_2400,Energy & Materials,0,362.1924479482416,0.40377220761144755,0.11978494913253847,0.18445047337938542,0.07153531406765115,-0.05623988072625494
2400,STOCK_2401,Healthcare,0,279.0627866308408,0.3764038633264511,0.3397829409700167,0.05800696059730518,0.12035917049867415,0.25642783597008556
2401,STOCK_2402,Consumer Staples,0,1.5057020530931942,0.5639662078676693,0.1,0.06966494615888313,0.0722098032965269,0.04450566099547617
2402,STOCK_2403,Energy & Materials,0,4.57577205549729,0.2748461949366208,0.3780155257252038,0.08765148961535811,0.2548179295362894,0.09647825564040238
2403,STOCK_2404,Manufacturing,0,90.43315314479284,0.26112131259910853,0.1,0.15411021042653372,0.26252075576756495,0.21494335735266826
2404,STOCK_2405,Others,1,89.41473468711101,0.37438350994602404,0.3671876110665018,0.05373212224856558,0.0292667486930153,0.248375463821393
2405,STOCK_2406,Real Estate,0,89.82726425813756,0.2938774659582584,0.28347031170768006,0.09047191604591705,0.21252294905540922,-0.18267899669826076
2406,STOCK_2407,Real Estate,0,596.3245216694289,0.24986006433081803,0.1,0.1015020918279925,0.11340885699582848,0.07961680229696595
2407,STOCK_2408,Information Technology,0,335.12422965908866,0.38083560794828597,0.4381130076366945,0.14336149787906122,0.11564302538157444,0.2511177138911361
2408,STOCK_2409,Manufacturing,1,32.85516402475328,0.8628886022032668,0.5181016811471921,0.04504865961261275,0.17981041431794773,0.29990882050788736
2409,STOCK_2410,Energy & Materials,0,76.19022415963649,0.40219171407927495,0.12243963583138741,0.12868158149191958,0.09198616602532202,-0.22884645368375003
2410,STOCK_2411,Manufacturing,0,30.204736972943504,0.34355570610449787,0.1,0.098134466028327,0.103122200431005,0.06567378418675562
2411,STOCK_2412,Information Technology,0,34.11215548327546,0.3371629128131763,0.641801934661205,0.0380862323677459,0.2739164140586633,0.12704029723600177
2412,STOCK_2413,Manufacturing,1,1332.641807079377,0.5322528170075315,0.24174510146641964,0.14288509798252408,0.13004104344882292,-0.010291143175351574
2413,STOCK_2414,Information Technology,1,128.52367892806103,0.5915950608340329,0.5793160081175389,0.09035512068500794,0.15170705293281003,0.08076085872109624
2414,STOCK_2415,Consumer Staples,0,174.64299746355243,0.2572448515256044,0.26894869381935993,0.13472366064218255,0.1734888268315192,-0.055442535042528204
2415,STOCK_2416,Manufacturing,1,51.38174782388076,0.5063985711494963,0.7901026102236138,0.0929077274540346,0.11400803388946075,0.3738585433504949
2416,STOCK_2417,Consumer Discretionary,0,116.66901198371906,0.2635893109140733,0.41381901407246285,0.08700447727130792,0.12164481230793207,0.23755033112974647
2417,STOCK_2418,Others,0,2.408382299253167,0.1145560636438407,0.5716978916907579,0.008054502462567097,0.14838399581979111,-0.04961757510672431
2418,STOCK_2419,Others,0,40.983692937209256,0.1,0.30073308494091905,0.016733573188909726,0.06418307840911934,0.022712053568411654
2419,STOCK_2420,Financial Services,1,175.52348069602473,0.6220766176310217,0.3185786274708982,0.0470444928421271,0.18253188749445298,-0.024729203006748714
2420,STOCK_2421,Manufacturing,1,18.334766506912253,0.2637535180552153,0.34756723013502183,0.08736490342329235,0.12332125680124195,0.1595345492285514
2421,STOCK_2422,Utilities,0,52.31595582383804,0.2398599607109094,0.27186033039352664,0.23925472410799226,0.136838329906888,0.010405415382658352
2422,STOCK_2423,Manufacturing,1,673.3669225344773,0.15378925105101254,0.6291718660655952,0.09085096513980788,0.11013927753287861,-0.008350470742706914
2423,STOCK_2424,Manufacturing,0,20.77048120978666,0.5310129059140705,0.1,0.11147833162349206,0.05468032939322793,-0.031894535653687654
2424,STOCK_2425,Consumer Discretionary,0,1.4005497502695006,0.4338431781436079,0.23202435066709276,0.07640240174298388,0.011779551702742712,0.14921245647816642
2425,STOCK_2426,Manufacturing,1,12.707404540984985,0.6657325019027228,0.22950707540301593,0.10238470656780807,0.08625789503229772,-0.028493586106986258
2426,STOCK_2427,Manufacturing,0,12.283405151540197,0.1,0.32383333982646767,-0.007891135099015009,0.11378369164839144,0.06095886985967151
2427,STOCK_2428,Healthcare,0,20.214220726185957,0.563478217628854,0.10324913935795485,0.13211231735497056,0.18029389386468142,-0.05629869192868385
2428,STOCK_2429,Financial Services,0,21.43202928846548,0.5009476745337793,0.2341330348073826,0.0850700214488932,0.010965343636075044,-0.09749944990452666
2429,STOCK_2430,Manufacturing,0,129.38692206367134,0.3576870797519062,0.2273089430858332,0.1272663195830516,0.305903126771352,-0.008595574731427065
2430,STOCK_2431,Manufacturing,0,126.25064826463021,0.1,0.5212157560871954,0.11433854589452938,0.08088943300294263,-0.03359321432482851
2431,STOCK_2432,Manufacturing,0,639.8634027977407,0.34157495344063404,0.43477270278316144,0.030950531289019666,0.15257087753782886,-0.0776556507283715
2432,STOCK_2433,Information Technology,0,60.12233696223131,0.673905946730929,0.4744567206398875,0.12178114222760758,0.0602568015196855,-0.07055062190768809
2433,STOCK_2434,Energy & Materials,0,33.65847505996509,0.5301997933492509,0.33153679455369284,0.08697879621671713,0.12249413936219199,-0.07308956288379388
2434,STOCK_2435,Manufacturing,0,8.492346125639077,0.4056352693813633,0.45001550683569563,0.021533878499160834,0.16392500978666683,0.041396015217702586
2435,STOCK_2436,Healthcare,0,22.08490035437183,0.271310683900873,0.4185931006572917,0.08090083816608444,-0.009786073993453045,0.044329309741580676
2436,STOCK_2437,Others,0,24.401678382839222,0.4997264229489257,0.23147721421239068,0.1192447352638638,0.04895783277405336,0.23146709383265435
2437,STOCK_2438,Financial Services,0,27.091438533209544,0.195132664654242,0.1,0.09797500035663284,0.08701935431492154,-0.13277584279427512
2438,STOCK_2439,Information Technology,0,20.799468601002673,0.39282632691410346,0.3595163955246311,0.048037577410076665,0.14581519858433514,0.2558933977196947
2439,STOCK_2440,Real Estate,0,9.536278546202558,0.2712606724648101,0.23352846698214152,0.10793091964719537,0.25013768417972654,0.056724888573784396
2440,STOCK_2441,Consumer Discretionary,0,11.882563876541884,0.7726701063558828,0.48163196096037586,0.19850344878300696,0.08045199040404487,0.014183817923454311
2441,STOCK_2442,Consumer Discretionary,0,1.5289162654854993,0.13125558076240001,0.17578350146795368,0.07500702815326869,0.0759492067876328,-0.09210373412375038
2442,STOCK_2443,Manufacturing,1,51.984776488539495,0.5783431314489623,0.32805036614861655,0.0947417151051348,0.2511008997560026,0.03155077123137074
2443,STOCK_2444,Manufacturing,0,40.041810399708886,0.13410801808728462,0.1366144240725998,0.0751364118260343,0.21346922205690408,-0.13729891275778325
2444,STOCK_2445,Real Estate,0,149.7164139424076,0.277527021083766,0.17837724267302357,0.07737154940262954,0.13731882851902763,-0.12053943230896981
2445,STOCK_2446,Energy & Materials,0,38.71701393713569,0.4911710052484945,0.1,0.05279373342771528,0.09616170665663754,-0.18682141305538721
2446,STOCK_2447,Healthcare,0,39.33451239126867,0.8105583726547898,0.1,0.09323198495369084,0.049606351799594404,-0.06730588860964765
2447,STOCK_2448,Utilities,0,200.00936195653588,0.1958313559576678,0.5385527097225893,0.1142801774109193,0.2637124684127717,0.062492310700567016
2448,STOCK_2449,Consumer Discretionary,0,105.59171999597365,0.1,0.315118107220459,0.07204853876788375,0.038567898964438546,-0.09889411251500839
2449,STOCK_2450,Consumer Staples,0,6.092770155341955,0.4285918808072102,0.3263177663489106,0.1141654753325453,0.11549985574804515,0.18492715639634366
2450,STOCK_2451,Others,0,62.748351884550516,0.34280212222143436,0.34367745478106587,0.07801932716535073,0.08018433600119337,-0.08251247599620781
2451,STOCK_2452,Information Technology,0,165.02710998395,0.11603624673349217,0.6503062725464254,0.12493626215593188,0.18328368606672743,-0.205925217794788
2452,STOCK_2453,Manufacturing,1,290.01222891410515,0.33514506499620755,0.1274854042875194,0.07192134414005501,0.05656755802875135,0.0746659013130555
2453,STOCK_2454,Manufacturing,0,35.31268262482109,0.4791625362066629,0.3876722491798669,0.06994295937626621,0.1422048676396716,0.1180719985153625
2454,STOCK_2455,Others,1,305.78754898990405,0.5683436621974712,0.12,0.10639075379631387,0.1373619141867624,0.17598003250736105
2455,STOCK_2456,Information Technology,0,19.051181428423668,0.36037051664149966,0.26366294798833395,0.04061253571057633,0.11713272158830677,-0.07856180472026487
2456,STOCK_2457,Consumer Discretionary,1,34.876665754477266,0.2577883429265699,0.24703578584894212,0.061720343799356654,0.20284312142203334,0.09491048365129802
2457,STOCK_2458,Manufacturing,1,7.837875588984245,0.3980573992561541,0.35329667683919336,0.06083469628828348,0.12986646060950996,0.15206489907107074
2458,STOCK_2459,Healthcare,0,40.85861462088701,0.21784479818490457,0.1921489135858384,0.001620741605025226,-0.01686464930543816,0.10631442315551284
2459,STOCK_2460,Healthcare,0,43.38131025730114,0.3543656725071628,0.37415497982727236,0.03412503787936155,0.06320688822864486,0.02783524648707005
2460,STOCK_2461,Manufacturing,1,50.331155091893976,0.3782983998482521,0.8204908527158097,0.044335227922720134,0.16937236387342008,0.18266162416348625
2461,STOCK_2462,Energy & Materials,0,126.96765597358443,0.22509264750875282,0.12267534983789413,0.13585518957635642,0.07025827910857566,0.18966087640606202
2462,STOCK_2463,Healthcare,0,47.359020611821904,0.5688081101204663,0.21135647054561862,0.0941844188242743,0.10301563667387202,-0.08046467951120158
2463,STOCK_2464,Energy & Materials,0,2.2695089882477473,0.36938850033631954,0.41720621277515296,0.06683635273622593,0.07410251922304784,-0.0485083803486694
2464,STOCK_2465,Manufacturing,0,114.97785547610557,0.35100681071785905,0.1803559048593568,0.08311795964075404,0.17346169747238144,-0.10447303507792269
2465,STOCK_2466,Energy & Materials,0,5.964357188385126,0.5772676862570927,0.22827536684279998,0.07142925091006627,0.1719787156554016,-0.07636267580605582
2466,STOCK_2467,Others,1,59.848770063570164,0.19328605146807554,0.28485402146401756,0.07341997131134476,0.04327642580704305,-0.04871884790457023
2467,STOCK_2468,Others,1,47.000019620435154,0.551209142501517,0.14998513231624266,0.07854104079674548,0.07128515590950962,0.013033183720748777
2468,STOCK_2469,Financial Services,1,479.3610574187387,0.40520460656830803,0.36126953561836234,0.036968492384157954,0.15604663851713838,-0.04857262914741639
2469,STOCK_2470,Information Technology,0,34.51177998225579,0.6568072818886622,0.34769455581479897,0.01616593007516201,0.1844704071205502,-0.07199549092953933
2470,STOCK_2471,Utilities,1,183.71950787015842,0.10684584009849862,0.30935679539137845,0.11285663932887374,0.06643268850880858,0.24286932998123092
2471,STOCK_2472,Energy & Materials,0,286.48447816252826,0.3806940740173106,0.1,0.03726928946900008,0.2809862865404136,0.11789862165290152
2472,STOCK_2473,Manufacturing,0,6.596232057629636,0.47945306119473596,0.5726466795561496,0.1255988064381915,0.07047415196552831,0.08994589384543084
2473,STOCK_2474,Others,0,103.05407680575743,0.3318078497150189,0.2552421916993689,0.04762718092385112,0.0520032060820959,0.1719686432703161
2474,STOCK_2475,Information Technology,1,70.11454407392137,0.25294696536428346,0.3860495039579561,0.04853746715289359,0.29268004847330387,0.07912223816905278
2475,STOCK_2476,Manufacturing,0,75.9039143639127,0.20518246731095544,0.14370543804595073,0.050058955251813024,0.08907400989367625,0.29472456075525966
2476,STOCK_2477,Others,0,11.588643859968396,0.1,0.6612566221846921,0.039846592854517526,0.24002055928100213,-0.011303214498637762
2477,STOCK_2478,Others,0,72.58506231935434,0.29829071051296235,0.554072721051717,0.04049420701621763,0.018972598226854553,-0.0007421834021223072
2478,STOCK_2479,Manufacturing,0,6.823522831403363,0.4166440984104836,0.1,0.14361114797795246,0.11867731283218767,-0.13139498542719708
2479,STOCK_2480,Healthcare,0,3.1738272805282373,0.320919907105672,0.5022389207456408,0.053499095151417556,0.30335674615487834,-0.11954061179574671
2480,STOCK_2481,Information Technology,0,3.33172238143234,0.6707693573226784,0.25574250998304804,0.06325070618193217,0.09562791326993227,-0.12127727502322203
2481,STOCK_2482,Energy & Materials,0,4.35314108199257,0.6203733296337561,0.26672995391858123,0.03377146730565442,0.06589232060206583,-0.14520719388265713
2482,STOCK_2483,Manufacturing,0,1.6962657789695375,0.5782703031609098,0.18401843975688909,0.0674347043960574,0.002966809041753688,0.005399814817815764
2483,STOCK_2484,Information Technology,0,458.3956480333026,0.49624469588135783,0.1,0.08841485153141514,0.09390834821618052,-0.05038889845050834
2484,STOCK_2485,Utilities,0,107.08522978759173,0.3734407912681954,0.19328305508180285,0.09746124473258021,0.21455971633785775,-0.0921916240205049
2485,STOCK_2486,Others,0,7.029036474092486,0.35458093135310426,0.4016803595630183,0.05459956138401066,0.17933256661626074,0.029169613250619314
2486,STOCK_2487,Real Estate,0,70.43425157792414,0.18948869333338594,0.2401437361005214,0.11933715374093225,0.05611087918851151,0.033754858427643426
2487,STOCK_2488,Others,0,11.970564526196824,0.21169838728735274,0.1,0.09622063304151528,0.19156684261349402,0.10981131582048718
2488,STOCK_2489,Manufacturing,0,18.027611085424496,0.1,0.23885742866538778,0.04571713790088129,0.20308849356136316,-0.03868161258974025
2489,STOCK_2490,Energy & Materials,0,20.785799173550775,0.3860731469048897,0.17744295639763216,0.09980233242663732,0.12495647507849468,0.5714601056325087
2490,STOCK_2491,Healthcare,0,127.51726016948885,0.7904605013912152,0.1,0.034936404116836677,0.03293906890792026,-0.021971402149563037
2491,STOCK_2492,Healthcare,0,13.54565078909324,0.1,0.34345689879389957,0.0366783508758043,0.2233227630907986,0.42167988993802996
2492,STOCK_2493,Utilities,1,35.897624302872714,0.4784466996236513,0.45263608531977845,0.10825001586495946,0.16465096011415745,0.040706285950037835
2493,STOCK_2494,Consumer Discretionary,0,12.596236040883719,0.5768838579141079,0.5900285291155475,0.11440766967903085,0.10337737676913288,-0.0983195792137045
2494,STOCK_2495,Consumer Discretionary,0,19.928004219511994,0.23845866866797397,0.3119719879041748,0.012305126916368186,0.10329459437346634,-0.05980488986484273
2495,STOCK_2496,Financial Services,0,182.59405907189682,0.2222055244748896,0.16533097754586604,0.07124946554466237,0.07409679697910505,-0.1241565589627011
2496,STOCK_2497,Manufacturing,0,1138.889473102871,0.2649292778929167,0.7831890796338482,0.04900403644629204,0.04712373831026513,0.13828350828454503
2497,STOCK_2498,Energy & Materials,1,19.07247491250442,0.21520957923550246,0.2030803593939637,0.14032729862567264,0.06362553936376399,-0.16231295048408248
2498,STOCK_2499,Manufacturing,0,9.294889425888769,0.2918329176067127,0.4123680924821922,0.02312812010508563,0.09767441898953642,0.21306256564137746
2499,STOCK_2500,Manufacturing,1,127.85028057736105,0.11072794231842066,0.5255052992679512,0.029936042761009966,0.10653278656067773,0.1907421614311131
2500,STOCK_2501,Consumer Staples,1,6.747553627150703,0.18880166135441237,0.4749101818110757,0.10514473902752547,0.1960859348281983,0.046651860077521534
2501,STOCK_2502,Financial Services,0,96.13957477788946,0.47497859050412616,0.10575224800594743,0.07605290305205488,0.09042692316143075,0.10227975737567362
2502,STOCK_2503,Financial Services,1,436.13739339519464,0.35645221292429863,0.2813995190260584,0.05229185206743725,0.06141821523051187,-0.1081623086900078
2503,STOCK_2504,Consumer Discretionary,0,90.11527931741288,0.22093936657794286,0.3543123293920343,0.1228359709030231,0.20646966224544266,-0.11998137190497715
2504,STOCK_2505,Others,0,2.0998185818048403,0.34478735033628577,0.26188355262713475,0.011219036338950654,0.10436486487507807,0.1784858245394312
2505,STOCK_2506,Consumer Staples,0,5.05134837053613,0.15106018981908056,0.29945730739061144,0.08341397013154296,0.1145630091068146,0.1254613001307138
2506,STOCK_2507,Others,0,44.98352011015421,0.3176165416035415,0.29811881531410467,0.14778797470248023,0.1332805507856957,0.05895579812459082
2507,STOCK_2508,Real Estate,0,11.058099505943808,0.46839751246681194,0.19320365112588514,-0.0101835676550565,0.04133186475332907,0.27016983546040996
2508,STOCK_2509,Manufacturing,1,460.33195493122025,0.3861030020138939,0.2297396801270648,0.04731685764673645,0.1253020052866049,0.006486527134981803
2509,STOCK_2510,Others,1,140.46884039577697,0.4017726917365648,0.12,-0.020033499517262528,-0.02897126073962753,0.23631536348948756
2510,STOCK_2511,Manufacturing,0,18.5278231177504,0.20730206271464888,0.3602091856646071,-0.029722845802699224,0.07800728106073763,-0.19441242473052528
2511,STOCK_2512,Consumer Staples,1,45.6494181327154,0.4024800662381615,0.3779290237302895,0.025648270522889212,0.10297254695001984,0.004929450506078381
2512,STOCK_2513,Information Technology,0,30.949545876691303,0.21229031132852996,0.2908604039389362,0.015558793030299362,0.15372109177251697,-0.014765697175991022
2513,STOCK_2514,Financial Services,1,0.6156204514106027,0.6409098144825466,0.8665857371948729,0.10975201863595321,0.19645801543609853,0.06206741469463107
2514,STOCK_2515,Energy & Materials,1,552.8921499736164,0.5256426966880708,0.6244547536930901,0.04302848276265927,0.041416620541005575,0.21255322824024228
2515,STOCK_2516,Information Technology,1,13.11328171477339,0.36193321392178,0.12,0.06410798980010914,0.20216631503691837,0.018548153240680133
2516,STOCK_2517,Healthcare,1,23.971390004986834,0.33709181004610156,0.3915222275884686,0.10065785949276428,0.1273739334591374,0.05916896416918006
2517,STOCK_2518,Real Estate,0,10.008642806198452,0.25898672472097845,0.1,0.021912503672252975,-0.04246370155728468,0.13497924157093014
2518,STOCK_2519,Others,0,7.269465638529361,0.38154976990072276,0.33026077611029486,0.1626477963819728,0.29367498983344914,0.07030167386906432
2519,STOCK_2520,Energy & Materials,0,13.241321767632902,0.27868183354453835,0.7396919768774136,0.06727707682120422,0.1553949530304572,0.14701375897470048
2520,STOCK_2521,Others,1,16.134380664146626,0.5235123030670067,0.3287299494302138,0.10842001292865303,0.1605656433013184,0.12386917110708662
2521,STOCK_2522,Consumer Staples,1,11.590475152411832,0.711956730074155,0.5936052827880266,0.08367625387921375,0.14709630879522964,-0.13967651960784314
2522,STOCK_2523,Financial Services,0,47.902113359009945,0.7763714788821173,0.5252704373669023,0.09446469004483556,0.09101497354732746,-0.23613100915990382
2523,STOCK_2524,Others,1,25.655035913766184,0.3858822296296578,0.2368249071118721,0.13174361329930312,0.10911658957028164,0.2366577053085897
2524,STOCK_2525,Consumer Discretionary,0,3.5418908979822508,0.12913649763984358,0.14323371461744502,0.08001495331143152,0.04804696107378136,0.08776892354065735
2525,STOCK_2526,Energy & Materials,0,111.42351239955724,0.33313800758594886,0.30737346623390893,0.1605193499302817,0.18014883738534515,-0.10516002611228809
2526,STOCK_2527,Others,1,100.6648650547199,0.6073073495325633,0.5852247097388832,0.04035066730648945,0.036751145609239436,-0.09692160011365109
2527,STOCK_2528,Manufacturing,0,2.077236319945744,0.21088763101637242,0.7154205668462843,0.10506194328594957,0.08836130888106511,-0.0012397664993425905
2528,STOCK_2529,Information Technology,0,106.46758056472478,0.23049435749483738,0.1,0.08861135662307124,0.15575670452553245,0.17555694528548216
2529,STOCK_2530,Manufacturing,1,223.04822489354478,0.289648796820145,0.49217307058634596,0.14943738560242956,-0.006111817016754173,0.16075662976532643
2530,STOCK_2531,Manufacturing,1,84.77568817118924,0.300412370978693,0.15185879878779082,0.041276583193221986,0.18032567489248372,-0.05161978578312857
2531,STOCK_2532,Information Technology,1,35.23903795613937,0.408393840303355,0.3713078439137034,-0.006226784138167626,0.12420593251062209,-0.04634924403225947
2532,STOCK_2533,Others,1,974.5842132671594,0.2500930340875578,0.36396056864620435,0.008467232629953697,0.2910732200803896,0.016386048943769507
2533,STOCK_2534,Consumer Discretionary,0,149.38386091474618,0.2800650509336831,0.4490459284192072,0.1618017431553061,0.055046630964310284,0.06557508984445289
2534,STOCK_2535,Energy & Materials,0,134.71169729256331,0.24313082223564222,0.3274582456464238,0.12611481943254935,0.08462097131071841,0.11408445026033173
2535,STOCK_2536,Manufacturing,0,7.351487268727468,0.1,0.22597839987208995,0.045059510330566786,0.13593222639375072,0.08230965775706481
2536,STOCK_2537,Manufacturing,0,402.82878810866066,0.4899468104062782,0.19265981318034361,0.03941741368344123,0.1647651682311951,-0.12303178814071315
2537,STOCK_2538,Financial Services,0,133.30596273832114,0.5987014673807383,0.29485716868038003,0.08815840175602098,0.20308178832878054,-0.13727537076299146
2538,STOCK_2539,Consumer Discretionary,1,7.52564653667665,0.25745854598043416,0.2092026440268567,0.06450444562785386,0.17661028282422428,0.16531820291074104
2539,STOCK_2540,Consumer Staples,0,46.279589667794106,0.43437804970023697,0.11567876098903311,0.17425148060029005,0.05676926246381481,-0.1847189339966526
2540,STOCK_2541,Information Technology,1,12.023783497301535,0.1157029495186288,0.13567101125264414,0.06451925752841758,-0.015523275624755122,0.1305133542219764
2541,STOCK_2542,Information Technology,1,88.18186187174852,0.4271917473646895,0.2819040121769874,0.12590159243637805,-0.062362024372849774,-0.16432606659607474
2542,STOCK_2543,Manufacturing,0,45.60584689790316,0.4533888043088661,0.21277204137277522,0.0364526164733187,0.012757204199704646,-0.05419438544670424
2543,STOCK_2544,Financial Services,0,8.979713914695743,0.8114759191745711,0.1541740413808814,0.11238243135218215,0.19579808516551822,-0.23171546952755612
2544,STOCK_2545,Information Technology,0,36.532464285586514,0.28432193859365557,0.46404603835805314,0.02655798435795869,0.20870855185636933,0.1884294254117117
2545,STOCK_2546,Information Technology,1,723.6715896133835,0.10587118724555385,0.29525979546179976,0.03640994197908691,0.1491280060884812,-0.008592698489954287
2546,STOCK_2547,Energy & Materials,0,179.89076248076552,0.6329857470135613,0.17400870083462053,0.06029987484508239,0.08696409897961328,0.14289432763852772
2547,STOCK_2548,Information Technology,0,54.11326152983791,0.11878946430452293,0.1,0.039552228608605286,0.052001473459790636,0.11946396326764497
2548,STOCK_2549,Consumer Discretionary,0,65.00028882338117,0.5016559966525445,0.3222232161433862,0.11461360299624077,0.2021676695747234,0.021215305315596678
2549,STOCK_2550,Consumer Discretionary,0,37.730589404946336,0.1686602009806664,0.161810169189461,-0.018543416147632538,0.05627518449833061,0.25812098006485473
2550,STOCK_2551,Manufacturing,1,62.22053563224884,0.5412149522094101,0.23535270394907942,0.08030003836923687,-0.0356649416049262,-0.014865523620606138
2551,STOCK_2552,Manufacturing,0,524.8870842460738,0.5918645135221153,0.4340273086444317,-0.014554662882611688,0.018998735258519618,0.23352779433403656
2552,STOCK_2553,Information Technology,0,271.8984700191254,0.2998773404734728,0.38416328875344674,-0.004850083507993793,0.10650053293666306,0.042078273589087736
2553,STOCK_2554,Manufacturing,1,218.14674948560673,0.5138283491705002,0.36256056678477305,0.08103402553749005,0.09379248948000596,0.17178766629663073
2554,STOCK_2555,Energy & Materials,0,27.482317093469103,0.7406343519975876,0.41151665834631435,0.07384047666186308,-0.009970645609592885,0.013151403914765289
2555,STOCK_2556,Manufacturing,1,107.78420148814928,0.3982716685007386,0.49307489610656696,0.12070595710169928,0.1181584012679838,0.23648274499921038
2556,STOCK_2557,Manufacturing,1,35.009078019897984,0.47279935463868733,0.2452501176497648,0.10781166074961443,0.1257129483132251,0.04761173053378153
2557,STOCK_2558,Others,0,255.9506048799348,0.24260975623414383,0.14609561925403855,0.02019114176926044,0.07265620281473074,-0.19192266875346883
2558,STOCK_2559,Utilities,0,30.172101991173193,0.1375235496187773,0.632517245060671,0.09365775220776625,0.26054837919697127,0.15764035160797643
2559,STOCK_2560,Manufacturing,1,201.50540825798572,0.10231557712480474,0.47052052732671135,0.0884222942986045,0.0808001304270925,0.19451939750458008
2560,STOCK_2561,Healthcare,0,126.64317805537958,0.8998452141416173,0.3896300011923749,0.12489113719950196,0.07845239414723328,0.16548015820265538
2561,STOCK_2562,Manufacturing,0,12.613495592438419,0.36682876388523816,0.1603325176933091,0.04065836444666909,0.12797758768940373,0.0329810415035244
2562,STOCK_2563,Consumer Staples,0,138.38885440743329,0.1,0.2197688894266809,0.10569313352398858,0.24341990301886043,-0.15121338708395907
2563,STOCK_2564,Consumer Discretionary,0,34.61193545645183,0.10860175634000149,0.4676522424861735,0.07486529651787913,0.19854976672289307,-0.05532132984326371
2564,STOCK_2565,Consumer Staples,1,90.15092388601714,0.7685069051356616,0.30756360956128986,0.10933451082769234,0.02599846904570856,-0.20762921580460164
